LogType,Timestamp,Key,Value
INFO,2025-11-01T21:25:55.531,InputGrab,GameObject
INFO,2025-11-01T21:25:59.187,InputGrabBreak,GameObject
INFO,2025-11-01T21:26:00.549,폭탄 GameObject을(를) 감지했습니다.,True
INFO,2025-11-01T21:26:00.550,충돌 감지: GameObject 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:26:00.555,[ClimaxController] 폭발 처리 모드: CollisionExplosion for GameObject,1
INFO,2025-11-01T21:26:00.555,[BombManager] 폭탄 GameObject이(가) 폭발했습니다.,1
INFO,2025-11-01T21:26:00.556,[ClimaxController] 폭탄 폭발: GameObject at (-6.83, -9.39, -10.69),1
INFO,2025-11-01T21:26:00.556,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:26:10.781,StageBegin,공구상자
INFO,2025-11-01T21:26:10.782,InputGrab,root
WARNING,2025-11-01T21:26:11.602,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-01T21:26:12.942,InputGrab,NailsBomb (1)
INFO,2025-11-01T21:26:13.919,InputGrabBreak,NailsBomb (1)
INFO,2025-11-01T21:26:14.857,CameraRotate,"(38.00,27.75)"
INFO,2025-11-01T21:26:15.253,InputGrab,Nails:41
INFO,2025-11-01T21:26:15.353,InputGrabBreak,Nails:41
INFO,2025-11-01T21:26:15.661,폭탄 NailsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-01T21:26:15.661,충돌 감지: NailsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:26:15.661,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb (1),1
INFO,2025-11-01T21:26:15.661,[BombManager] 폭탄 NailsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:26:15.662,[ClimaxController] 폭탄 폭발: NailsBomb (1) at (15.18, -19.13, 9.81),1
INFO,2025-11-01T21:26:15.662,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:26:15.833,InputGrab,DriverBomb
INFO,2025-11-01T21:26:17.934,InputGrabBreak,DriverBomb
INFO,2025-11-01T21:26:19.005,InputGrab,ClawsBomb
INFO,2025-11-01T21:26:19.950,폭탄 DriverBomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:26:19.950,충돌 감지: DriverBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:26:19.950,[ClimaxController] 폭발 처리 모드: CollisionExplosion for DriverBomb,1
INFO,2025-11-01T21:26:19.950,[BombManager] 폭탄 DriverBomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:26:19.950,[ClimaxController] 폭탄 폭발: DriverBomb at (15.17, -17.54, -1.57),1
INFO,2025-11-01T21:26:19.950,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:26:20.973,InputGrabBreak,ClawsBomb
INFO,2025-11-01T21:26:22.033,InputGrab,BombNail
INFO,2025-11-01T21:26:23.243,InputGrabBreak,BombNail
INFO,2025-11-01T21:26:23.471,폭탄 ClawsBomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:26:23.472,충돌 감지: ClawsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:26:23.472,[ClimaxController] 폭발 처리 모드: CollisionExplosion for ClawsBomb,1
INFO,2025-11-01T21:26:23.472,[BombManager] 폭탄 ClawsBomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:26:23.472,[ClimaxController] 폭탄 폭발: ClawsBomb at (11.82, -19.31, -19.95),1
INFO,2025-11-01T21:26:23.472,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:26:24.173,InputGrab,Nails:14
INFO,2025-11-01T21:26:25.016,InputGrabBreak,Nails:14
INFO,2025-11-01T21:26:25.341,InputGrab,HammerBomb
INFO,2025-11-01T21:26:26.240,폭탄 BombNail을(를) 감지했습니다.,True
INFO,2025-11-01T21:26:26.240,충돌 감지: BombNail 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:26:26.240,[ClimaxController] 폭발 처리 모드: CollisionExplosion for BombNail,1
INFO,2025-11-01T21:26:26.240,[BombManager] 폭탄 BombNail이(가) 폭발했습니다.,1
INFO,2025-11-01T21:26:26.240,[ClimaxController] 폭탄 폭발: BombNail at (3.85, -19.40, -21.80),1
INFO,2025-11-01T21:26:26.240,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:26:27.037,InputGrabBreak,HammerBomb
INFO,2025-11-01T21:26:27.805,InputGrab,RingNails:20
INFO,2025-11-01T21:26:28.276,InputGrabBreak,RingNails:20
INFO,2025-11-01T21:26:29.097,InputGrab,RingNail:19
INFO,2025-11-01T21:26:29.474,InputGrabBreak,RingNail:19
INFO,2025-11-01T21:26:29.821,폭탄 HammerBomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:26:29.821,충돌 감지: HammerBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:26:29.821,[ClimaxController] 폭발 처리 모드: CollisionExplosion for HammerBomb,1
INFO,2025-11-01T21:26:29.821,[BombManager] 폭탄 HammerBomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:26:29.821,[ClimaxController] 폭탄 폭발: HammerBomb at (18.06, -17.35, -28.95),1
INFO,2025-11-01T21:26:29.821,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:26:29.997,InputGrab,RingNailBomb
INFO,2025-11-01T21:26:31.254,InputGrabBreak,RingNailBomb
INFO,2025-11-01T21:26:32.142,InputGrab,SpannerBomb
INFO,2025-11-01T21:26:33.927,InputGrabBreak,SpannerBomb
INFO,2025-11-01T21:26:34.201,폭탄 RingNailBomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:26:34.201,충돌 감지: RingNailBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:26:34.201,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailBomb,1
INFO,2025-11-01T21:26:34.201,[BombManager] 폭탄 RingNailBomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:26:34.201,[ClimaxController] 폭탄 폭발: RingNailBomb at (-2.83, -19.28, -23.65),1
INFO,2025-11-01T21:26:34.201,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:26:35.037,InputGrab,Claws:15
INFO,2025-11-01T21:26:35.322,InputGrabBreak,Claws:15
INFO,2025-11-01T21:26:35.937,InputGrab,RingNailsBomb
INFO,2025-11-01T21:26:36.509,폭탄 SpannerBomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:26:36.510,충돌 감지: SpannerBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:26:36.510,[ClimaxController] 폭발 처리 모드: CollisionExplosion for SpannerBomb,1
INFO,2025-11-01T21:26:36.510,[BombManager] 폭탄 SpannerBomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:26:36.510,[ClimaxController] 폭탄 폭발: SpannerBomb at (19.17, -19.39, -18.39),1
INFO,2025-11-01T21:26:36.510,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:26:37.125,InputGrabBreak,RingNailsBomb
INFO,2025-11-01T21:26:37.656,InputGrab,RingNailsBomb
INFO,2025-11-01T21:26:39.575,InputGrabBreak,RingNailsBomb
INFO,2025-11-01T21:26:40.461,InputGrab,NailsBomb
INFO,2025-11-01T21:26:41.090,InputGrabBreak,NailsBomb
INFO,2025-11-01T21:26:42.022,InputGrab,Nails:2
INFO,2025-11-01T21:26:42.161,폭탄 RingNailsBomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:26:42.162,충돌 감지: RingNailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:26:42.162,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailsBomb,1
INFO,2025-11-01T21:26:42.162,[BombManager] 폭탄 RingNailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:26:42.162,[ClimaxController] 폭탄 폭발: RingNailsBomb at (18.96, -7.13, -22.46),1
INFO,2025-11-01T21:26:42.162,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:26:42.365,InputGrabBreak,Nails:2
INFO,2025-11-01T21:26:42.706,InputGrab,NailsBomb
INFO,2025-11-01T21:26:43.056,InputGrabBreak,NailsBomb
INFO,2025-11-01T21:26:43.257,InputGrab,Nails:6
INFO,2025-11-01T21:26:43.524,InputGrabBreak,Nails:6
INFO,2025-11-01T21:26:43.824,InputGrab,Claws:4
INFO,2025-11-01T21:26:44.031,InputGrabBreak,Claws:4
INFO,2025-11-01T21:26:44.432,InputGrab,NailsBomb
INFO,2025-11-01T21:26:48.633,InputGrabBreak,NailsBomb
INFO,2025-11-01T21:26:51.571,폭탄 NailsBomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:26:51.571,충돌 감지: NailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:26:51.572,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb,1
INFO,2025-11-01T21:26:51.572,[BombManager] 폭탄 NailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:26:51.573,[ClimaxController] 폭탄 폭발: NailsBomb at (-38.72, -18.88, 37.04),1
INFO,2025-11-01T21:26:51.573,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:26:54.682,StageStar,2
INFO,2025-11-01T21:26:54.682,StageClear,공구상자
INFO,2025-11-01T21:26:55.258,CameraRotate,"(-50.25,-7.81)"
INFO,2025-11-01T21:27:00.324,StageBegin,정전
INFO,2025-11-01T21:27:00.325,InputGrab,root
INFO,2025-11-01T21:27:02.013,CameraRotate,"(-3.75,33.75)"
INFO,2025-11-01T21:27:03.203,InputGrab,Movable
INFO,2025-11-01T21:27:04.116,InputGrabBreak,Movable
INFO,2025-11-01T21:27:04.702,InputGrab,Bomb
INFO,2025-11-01T21:27:05.425,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:06.356,InputGrab,Bomb
INFO,2025-11-01T21:27:06.664,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:06.987,InputGrab,Bomb
INFO,2025-11-01T21:27:07.290,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:07.518,InputGrab,Movable
INFO,2025-11-01T21:27:07.773,InputGrabBreak,Movable
INFO,2025-11-01T21:27:08.054,InputGrab,Movable
INFO,2025-11-01T21:27:08.326,InputGrabBreak,Movable
INFO,2025-11-01T21:27:08.564,InputGrab,Bomb
INFO,2025-11-01T21:27:08.684,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:09.051,InputGrab,Movable
INFO,2025-11-01T21:27:09.260,InputGrabBreak,Movable
INFO,2025-11-01T21:27:09.449,InputGrab,Movable
INFO,2025-11-01T21:27:09.665,InputGrabBreak,Movable
INFO,2025-11-01T21:27:09.852,InputGrab,Movable
INFO,2025-11-01T21:27:10.075,InputGrabBreak,Movable
INFO,2025-11-01T21:27:10.304,InputGrab,Bomb
INFO,2025-11-01T21:27:10.414,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:10.705,InputGrab,Bomb
INFO,2025-11-01T21:27:10.814,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:11.089,InputGrab,Bomb
INFO,2025-11-01T21:27:11.194,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:11.577,InputGrab,Bomb
INFO,2025-11-01T21:27:11.794,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:12.780,CameraRotate,"(60.00,-32.75)"
INFO,2025-11-01T21:27:13.379,InputGrab,Bomb
INFO,2025-11-01T21:27:15.003,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:15.419,InputGrab,Movable
INFO,2025-11-01T21:27:15.733,InputGrabBreak,Movable
INFO,2025-11-01T21:27:16.263,CameraRotate,"(-23.25,13.00)"
INFO,2025-11-01T21:27:16.539,InputGrab,Movable (6)
INFO,2025-11-01T21:27:16.544,InputGrabBreak,Movable (6)
INFO,2025-11-01T21:27:17.726,InputGrab,Movable (6)
INFO,2025-11-01T21:27:17.734,InputGrabBreak,Movable (6)
INFO,2025-11-01T21:27:19.290,InputGrab,Bomb
INFO,2025-11-01T21:27:19.394,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:19.895,InputGrab,Bomb
INFO,2025-11-01T21:27:20.064,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:20.288,InputGrab,Bomb
INFO,2025-11-01T21:27:20.444,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:20.768,InputGrab,Bomb
INFO,2025-11-01T21:27:20.884,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:21.299,InputGrab,Bomb
INFO,2025-11-01T21:27:21.454,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:22.128,CameraRotate,"(-56.25,4.75)"
INFO,2025-11-01T21:27:22.405,InputGrab,Bomb
INFO,2025-11-01T21:27:22.785,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:23.007,InputGrab,Movable
INFO,2025-11-01T21:27:23.334,InputGrabBreak,Movable
INFO,2025-11-01T21:27:23.694,InputGrab,Bomb
INFO,2025-11-01T21:27:23.804,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:24.339,InputGrab,Bomb
INFO,2025-11-01T21:27:24.465,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:25.221,CameraRotate,"(73.00,10.00)"
INFO,2025-11-01T21:27:25.466,InputGrab,Bomb
INFO,2025-11-01T21:27:25.804,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:26.520,InputGrab,Bomb
INFO,2025-11-01T21:27:26.854,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:27.249,InputGrab,Bomb
INFO,2025-11-01T21:27:27.930,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:29.125,InputGrab,Bomb
INFO,2025-11-01T21:27:29.694,InputGrabBreak,Bomb
INFO,2025-11-01T21:27:30.465,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-01T21:27:30.465,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:27:30.465,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-01T21:27:30.465,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:30.466,[ClimaxController] 폭탄 폭발: Bomb at (-31.94, -15.14, 18.24),1
INFO,2025-11-01T21:27:30.466,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:30.552,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-01T21:27:30.552,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:30.552,[ClimaxController] 폭탄 폭발: Bomb at (6.10, 2.43, 0.40),1
INFO,2025-11-01T21:27:30.552,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:30.608,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-01T21:27:30.608,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:30.608,[ClimaxController] 폭탄 폭발: Bomb at (6.05, 2.43, -12.36),1
INFO,2025-11-01T21:27:30.608,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:30.608,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-01T21:27:30.608,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:30.608,[ClimaxController] 폭탄 폭발: Bomb at (-6.85, 1.38, -10.30),1
INFO,2025-11-01T21:27:30.608,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:30.609,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-01T21:27:30.609,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:30.609,[ClimaxController] 폭탄 폭발: Bomb at (-6.90, 1.39, 2.47),1
INFO,2025-11-01T21:27:30.609,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:30.740,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-01T21:27:30.740,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:30.740,[ClimaxController] 폭탄 폭발: Bomb at (-0.45, 0.96, 6.70),1
INFO,2025-11-01T21:27:30.740,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:30.741,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-01T21:27:30.741,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:30.741,[ClimaxController] 폭탄 폭발: Bomb at (-6.84, 4.03, -13.17),1
INFO,2025-11-01T21:27:30.741,[climax]폭발 요청 폭발 진행,True
WARNING,2025-11-01T21:27:30.741,[climax]폭발 요청된 폭탄이 null이거나 이미 폭발했습니다.,True
INFO,2025-11-01T21:27:30.805,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-01T21:27:30.805,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:30.805,[ClimaxController] 폭탄 폭발: Bomb at (-3.02, 12.01, -3.97),1
INFO,2025-11-01T21:27:30.805,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:30.844,CameraRotate,"(40.25,-4.75)"
INFO,2025-11-01T21:27:30.874,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-01T21:27:30.874,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:30.874,[ClimaxController] 폭탄 폭발: Bomb (1) at (-7.61, 6.68, -1.26),1
INFO,2025-11-01T21:27:30.874,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:31.001,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-01T21:27:31.001,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:31.001,[ClimaxController] 폭탄 폭발: Bomb (1) at (6.59, 7.04, -10.70),1
INFO,2025-11-01T21:27:31.001,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:31.197,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-01T21:27:31.197,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:31.197,[ClimaxController] 폭탄 폭발: Bomb (1) at (5.91, 10.92, 3.58),1
INFO,2025-11-01T21:27:31.197,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:31.475,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-01T21:27:31.475,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:31.475,[ClimaxController] 폭탄 폭발: Bomb (1) at (1.30, 0.95, 5.71),1
INFO,2025-11-01T21:27:31.475,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:31.688,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-01T21:27:31.688,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:31.688,[ClimaxController] 폭탄 폭발: Bomb (2) at (-4.92, -1.32, 9.18),1
INFO,2025-11-01T21:27:31.688,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:35.028,StageStar,0
INFO,2025-11-01T21:27:35.028,StageClear,정전
INFO,2025-11-01T21:27:35.234,CameraRotate,"(-118.75,-13.25)"
INFO,2025-11-01T21:27:36.529,InputGrab,Movable (8)
INFO,2025-11-01T21:27:36.705,InputGrabBreak,Movable (8)
INFO,2025-11-01T21:27:38.290,StageBegin,숫자
INFO,2025-11-01T21:27:38.291,InputGrab,root
INFO,2025-11-01T21:27:38.308,StageConfigSetup,StageConfig를 Manual 모드로 설정하세요. 목표 폭탄 개수: 10개
INFO,2025-11-01T21:27:38.309,[BombManager] 폭탄 0이(가) 생성되었습니다.,1
INFO,2025-11-01T21:27:38.310,BlockToBomb,0 (Index: 0)
INFO,2025-11-01T21:27:38.310,SequentialBombInit,초기화 완료 | 총 블록 개수: 10개
INFO,2025-11-01T21:27:40.096,CameraRotate,"(5.75,59.75)"
INFO,2025-11-01T21:27:40.550,InputGrab,0
INFO,2025-11-01T21:27:40.872,InputGrabBreak,0
INFO,2025-11-01T21:27:43.102,CameraRotate,"(96.75,-44.50)"
INFO,2025-11-01T21:27:45.151,CameraRotate,"(41.25,-3.75)"
INFO,2025-11-01T21:27:45.677,CameraRotate,"(-6.25,2.00)"
INFO,2025-11-01T21:27:45.866,폭탄 0을(를) 감지했습니다.,True
INFO,2025-11-01T21:27:45.867,충돌 감지: 0 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:27:45.867,[ClimaxController] 폭발 처리 모드: CollisionExplosion for 0,1
INFO,2025-11-01T21:27:45.867,[BombManager] 폭탄 0이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:45.867,[BombManager] 폭탄 1이(가) 생성되었습니다.,1
INFO,2025-11-01T21:27:45.867,BlockToBomb,1 (Index: 1)
INFO,2025-11-01T21:27:45.867,[ClimaxController] 폭탄 폭발: 0 at (167.87, -26.69, -3.92),1
INFO,2025-11-01T21:27:45.867,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:46.218,InputGrab,1
INFO,2025-11-01T21:27:46.422,InputGrabBreak,1
INFO,2025-11-01T21:27:49.107,폭탄 1을(를) 감지했습니다.,True
INFO,2025-11-01T21:27:49.107,충돌 감지: 1 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:27:49.107,[ClimaxController] 폭발 처리 모드: CollisionExplosion for 1,1
INFO,2025-11-01T21:27:49.107,[BombManager] 폭탄 1이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:49.107,[BombManager] 폭탄 2이(가) 생성되었습니다.,1
INFO,2025-11-01T21:27:49.107,BlockToBomb,2 (Index: 2)
INFO,2025-11-01T21:27:49.107,[ClimaxController] 폭탄 폭발: 1 at (-15.13, -21.73, 3.03),1
INFO,2025-11-01T21:27:49.107,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:49.242,CameraRotate,"(-53.00,12.50)"
INFO,2025-11-01T21:27:49.499,InputGrab,2
INFO,2025-11-01T21:27:49.657,InputGrabBreak,2
INFO,2025-11-01T21:27:51.111,CameraRotate,"(-76.75,21.00)"
INFO,2025-11-01T21:27:52.567,폭탄 2을(를) 감지했습니다.,True
INFO,2025-11-01T21:27:52.567,충돌 감지: 2 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:27:52.567,[ClimaxController] 폭발 처리 모드: CollisionExplosion for 2,1
INFO,2025-11-01T21:27:52.567,[BombManager] 폭탄 2이(가) 폭발했습니다.,1
INFO,2025-11-01T21:27:52.567,[BombManager] 폭탄 3이(가) 생성되었습니다.,1
INFO,2025-11-01T21:27:52.567,BlockToBomb,3 (Index: 3)
INFO,2025-11-01T21:27:52.567,[ClimaxController] 폭탄 폭발: 2 at (-5.96, -25.36, -14.59),1
INFO,2025-11-01T21:27:52.567,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-01T21:27:52.765,InputGrab,3
INFO,2025-11-01T21:27:53.006,InputGrabBreak,3
INFO,2025-11-01T21:27:53.686,InputGrab,5
INFO,2025-11-01T21:27:54.073,InputGrabBreak,5
INFO,2025-11-01T21:27:55.252,InputGrab,4
INFO,2025-11-01T21:27:55.411,InputGrabBreak,4
INFO,2025-11-01T21:27:56.040,InputGrab,4
INFO,2025-11-01T21:27:56.359,InputGrabBreak,4
INFO,2025-11-01T21:27:57.354,InputGrab,5
INFO,2025-11-01T21:27:58.090,InputGrabBreak,5
INFO,2025-11-01T21:27:58.460,InputGrab,4
INFO,2025-11-01T21:27:58.806,InputGrabBreak,4
INFO,2025-11-01T21:27:59.432,InputGrab,6
INFO,2025-11-01T21:27:59.597,InputGrabBreak,6
INFO,2025-11-01T21:27:59.864,InputGrab,5
INFO,2025-11-01T21:28:00.666,InputGrabBreak,5
INFO,2025-11-01T21:28:00.889,InputGrab,4
INFO,2025-11-01T21:28:01.196,폭탄 3을(를) 감지했습니다.,True
INFO,2025-11-01T21:28:01.197,충돌 감지: 3 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-01T21:28:01.197,[ClimaxController] 폭발 처리 모드: CollisionExplosion for 3,1
INFO,2025-11-01T21:28:01.197,[BombManager] 폭탄 3이(가) 폭발했습니다.,1
INFO,2025-11-01T21:28:01.197,[BombManager] 폭탄 4이(가) 생성되었습니다.,1
INFO,2025-11-01T21:28:01.197,BlockToBomb,4 (Index: 4)
